172	29.2240664004348	8.825521322621
173	23.807508604601	5.84221739685823
174	23.0884732110426	-2.83129795858456
175	26.2376822382212	4.24439356654158
176	24.6526911822148	5.08384842231186
177	25.2529015475884	9.76045080465254
178	27.4896110072732	6.03160935989741
179	27.004981638398	7.99531964854747
180	26.7498039957136	15.3321679387519
181	24.1250776955858	0.480414424193834
182	22.6456693504006	0.28763889151206
183	28.6480078371242	14.3837856696037
184	28.0465988665819	13.1568415503226
185	23.6396857667714	4.09445377092745
186	25.4631758308969	8.16492085061248
187	22.8734396109357	-2.75224141429388
188	21.7784133474343	2.51507719332354
189	27.0148583073169	3.38156836142355
190	26.7291128882207	7.1471997717681
191	22.8324369285256	1.3440633747299
192	23.3012274829671	10.6485703132451
193	27.9598557660356	8.52595917269651
194	23.5087046576664	2.5374566217389
195	30.4682339089923	15.4931476174657
196	29.8229474448599	7.97458401867243
197	29.2893330487423	14.4582051003028
198	23.1057160012424	4.75677227899906
199	29.0466165090911	8.55425534257938
200	26.2802651026286	-1.39318458831887
201	7.50337683130056	31.6975884094049
202	4.04798147501424	20.9739788007218
203	9.13364157313481	20.6866276638232
204	6.64680952439085	26.4961714910973
205	9.13848555181175	29.4329520238481
206	7.90237651439384	27.596350202784
207	8.18946357350796	34.8869180877569
208	4.87118247197941	30.6745527945617
209	1.65804340969771	27.7418547686843
210	3.57235953910276	20.8355983189145
211	7.24495656555519	21.6964594992021
212	4.73574071424082	24.9705940342445
213	7.3630344774574	34.3525570377241
214	2.79974950477481	22.3752707126976
215	1.39739225618541	13.0417374614848
216	3.94687189022079	22.9151653461628
217	5.44289198005572	25.9498192045155
218	5.66813469165936	29.2642182683483
219	8.30901939421892	29.8272092606771
220	7.4359849630855	37.3581931324204
221	4.91931136930361	27.2224235811917
222	5.30084892176092	20.8211453160412
223	0.472425629850477	17.0185919970874
224	9.55933226738125	23.4845693126901
225	5.15507851960137	23.4630326377252
226	4.11981465760618	24.3388211784111
227	3.34777208976448	27.5087439670715
228	4.97015168657526	21.4639076408267
229	6.99246240546927	22.3696288170599
230	7.02843915205449	28.1254326017533
231	1.18876830674708	19.0948663605698
232	0.543022982310504	14.46996365331
233	6.45278444048017	21.6583011475836
234	3.91586664598435	25.4180276488704
235	2.33742264797911	17.0904657157249
236	4.92143316660076	25.9588680834043
237	8.67786575574428	29.2752623437381
238	1.08137440402061	13.1681509261045
239	0.31081409426406	18.9263066384651
240	5.14147826470435	28.6205413867849
241	3.64432390779257	22.5258268087605
242	2.69714277470484	20.5955341456704
243	5.85598911391571	30.7559564892027
244	1.71013525687158	23.1514110698448
245	7.15898048132658	27.7507661117905
246	2.92298562359065	23.2079734638641
247	2.12703768163919	23.0999395775164
248	7.72992256330326	27.4695453503981
249	1.51570078451186	23.4218674862128
250	2.43961720727384	22.6806073694444
251	3.44252036884427	23.3263605898742
252	1.45597062073648	22.4226385328265
253	8.30901082837954	28.006898280227
254	9.09731905208901	22.3372779323945
255	0.369568974711001	16.6924457408049
256	4.1960981907323	30.096366230619
257	6.91574844997376	26.5494799702551
258	8.4161725291051	25.5884214957502
259	9.91084594046697	30.0456545152545
260	9.22259047627449	25.6609403345804
261	3.93164908513427	32.433632939198
262	8.35321068065241	32.4565478898251
263	5.47932710498571	21.9420796942623
264	2.38159447908401	26.2536108686321
265	0.410036649554968	23.1442874556427
266	0.745264866854995	23.4925598940157
267	7.63011652510613	27.181100877711
268	3.32407873356715	26.4860586880831
269	1.94763228762895	29.2141303057122
270	8.7979460391216	31.6891283085266
271	3.19471556693316	17.1284222754102
272	5.63499158946797	30.4153733281198
273	8.59611394815147	23.3058088875656
274	3.80167335737497	24.2891081206359
275	6.64195916848257	30.5371258437473
276	5.79758378211409	21.9132086704373
277	2.75219230446965	30.8987179112104
278	1.58641837304458	19.2345036638952
279	7.49319972936064	25.9554464158154
280	8.05955115705729	31.7185337185716
281	6.82094065938145	28.4333376581117
282	8.63504081964493	26.8461342549813
283	7.55671947263181	26.8354889328208
284	0.12179164448753	25.6616799404177
285	7.47767579508945	25.3724535040791
286	8.57495538657531	29.1900942722282
287	6.89258018508554	21.8347300954115
288	9.16996442945674	26.7209638390077
289	2.32474232558161	21.3876005163806
290	0.936130881309509	21.2009903242807
291	5.80832427833229	24.6747395255797
292	9.63325157528743	26.0636407167581
293	2.15967221884057	22.9801812739851
294	1.99113310780376	28.0807507841415
295	7.46511510573328	31.1668166846338
296	2.45705586392432	23.255036909282
297	3.65923568373546	23.6409849940285
298	7.72750979056582	28.8690660132881
299	3.09525464428589	17.4291151355502
300	0.413519947323948	21.3319008335218
